start_point,end_point
93800337615,f0ca77e26ba1590d7e0906ee86015703629f5dd41fa8ca9a00aba0b89f9b1393
93800487036,f0ca77e26ba1590d7e0906ee86015703629f5dd41fa8ca9a00aba0b89f9b1393
93800389680,f0ca77e26ba1590d7e0906ee86015703629f5dd41fa8ca9a00aba0b89f9b1393
93800098841,f0d0877a5067ad719af25c89d1943e9d05fc72cec43dd8371834f5bdd1150822
93800524487,f0da32b2a97def79fa788a62fed8e38e37a708544519851328cf75fa2dde6696
93800772461,f0f0d74f274bee7647e770394da6479e0c137f6d3fb3cff54310107752cc59ee
93800927507,f0f8d318757f2e9418b1060c36de721952489e7c47e27f2335a7755769ca5732
93800582748,f0f8d318757f2e9418b1060c36de721952489e7c47e27f2335a7755769ca5732
93800870797,f11008fef7ab88950737daa480af3b4b2feacd6a7c1b4aefcf162c9133396456
93800203318,f12db51ba034856e120ce19ae8a48e43f932ea5cd3ff2dd07a6a68ab5e4b69e3
93800044247,f131afe67f89d36ca236a7a4ffb5b5d76beff6c349e0460d2a8896d91d969132
93800278404,f13910084f656bbd21f805715217305bb65e6eb82044299fa6fa233eea1cd992
93800165640,f139c4ee9161d9bd57a2a277e5e282d34d9c91327990e80764c291fd0029c48e
93800616150,f13a99592a865354dd549e5744a84f7379142693e21562397368dd0508c2b100
93800330661,f13f80602b53f9290e7ac27da52f95b34209422aa89fc52a836d12865facc546
93800816004,f142527e4b902efb1f9d09591c6e4c0c5e41d7a7e98709329a68cc3bb076be0b
93800378217,f15af2ee21e75d47ebb0cf2c00d1e04a601542501b2c19e2b9bf2c6806aa26a5
93800192185,f15af2ee21e75d47ebb0cf2c00d1e04a601542501b2c19e2b9bf2c6806aa26a5
93800921466,f1603e159b363473b8b97a068ff002a69bd74bbc6227fcb855a84a5fa2f811c3
93800044339,f16045cebab6c5b224b79eef0052848ade5ef74a40133f8a0907ad9619d9c460
93800019986,f16770e0b9d866e586c8984962f84a9eb4dd250bf5e301d7b3b023fd0c0c0c4d
93800597452,f16cad19694468e76f870704b8d6562a044183b90dd1e263f4545532cd37062d
93800762504,f16cad19694468e76f870704b8d6562a044183b90dd1e263f4545532cd37062d
93800581712,f16cad19694468e76f870704b8d6562a044183b90dd1e263f4545532cd37062d
93800130494,f16d0919d5ac82d1b50c67f3c3b04d69ee1c7646a18e19c6669f50b5707d1b9d
93800342726,f16e41c9db8f64ee5091fb9b329fa11f33e99ba7d1b4e9eb1d92c3642027d0be
93800847237,f16e41c9db8f64ee5091fb9b329fa11f33e99ba7d1b4e9eb1d92c3642027d0be
93800339476,f16e41c9db8f64ee5091fb9b329fa11f33e99ba7d1b4e9eb1d92c3642027d0be
93800384294,f17ac8699eb8541112951aa16ecdde02fea0e5ea7eea6757cb33900afef86526
93800126325,f17ac8699eb8541112951aa16ecdde02fea0e5ea7eea6757cb33900afef86526
93800126372,f17ac8699eb8541112951aa16ecdde02fea0e5ea7eea6757cb33900afef86526
93800554309,f1947b55650b95dd84e4626557f109e7cac560e7f85aceabf46b137a945a2a6b
93800059687,f1a096e71960b7f25bdc12b31766205243ed0a9494082ac3f67d934900c45494
93800977298,f1a096e71960b7f25bdc12b31766205243ed0a9494082ac3f67d934900c45494
93800191612,f1ba1f7076d30dc2df24947cbfe5bc456c59364b18108456ff90e9585bf921f6
93800855790,f1bdd7ed7c468eb895e1e7af2871f026e2a026e7458b0cfdecf568943b7f4111
93800203151,f1be125f6b2b621a1e65c9ffd7dc072ef1980300e0357708136d1875b86b105c
93800718193,f1bfae77bc3a300d5dc520f969e0f9ad48eeafe5d0a47a1dba3d22d188ce9844
93800055862,f1c0f7bdab4517e2152afd733c88e79416bbb525cc17de711591e99d7c1dd797
93800214467,f1c0f7bdab4517e2152afd733c88e79416bbb525cc17de711591e99d7c1dd797
93800060725,f1d52116814ae008045e9a7f7641a443edc1ad49d42a1783225ae1fc27b31a57
93800513901,f1d52116814ae008045e9a7f7641a443edc1ad49d42a1783225ae1fc27b31a57
93800951460,f1d535c0c886a813acad315b29cbc3bf1a80bd26f1bdac6d271c9f35f5b34806
93800464018,f1d535c0c886a813acad315b29cbc3bf1a80bd26f1bdac6d271c9f35f5b34806
93800069169,f1da9909d224c4edcd763d4517916f1f64d827a8e4defe2035c15a2b4c7cdb60
93800359319,f1da9909d224c4edcd763d4517916f1f64d827a8e4defe2035c15a2b4c7cdb60
93800874899,f1da9909d224c4edcd763d4517916f1f64d827a8e4defe2035c15a2b4c7cdb60
93800937979,f1dc338de196b2baecea6ac16f40bf4d2905728d70e98a15506d027b8b35edcb
93800217243,f1dd6d60d48f125fab9657a7150c3a128a1479490078ab028db8e03e2a78c5a1
93800560493,f1dd6d60d48f125fab9657a7150c3a128a1479490078ab028db8e03e2a78c5a1
93800293975,f1dd6d60d48f125fab9657a7150c3a128a1479490078ab028db8e03e2a78c5a1
93800994773,f1dd6d60d48f125fab9657a7150c3a128a1479490078ab028db8e03e2a78c5a1
93800946210,f1dd6d60d48f125fab9657a7150c3a128a1479490078ab028db8e03e2a78c5a1
93800976639,f1e2a738be8314cd41e2449df14d3419f4d9d21faa05a29b63eb498111ce57e2
93800649387,f1e2a738be8314cd41e2449df14d3419f4d9d21faa05a29b63eb498111ce57e2
93800364021,f1e8a070d0e32c4b03387c203e8f6ff989f7b160ad78f74c35dba602296c947b
93800853570,f1e8a070d0e32c4b03387c203e8f6ff989f7b160ad78f74c35dba602296c947b
93800044560,f1ed12f105dd5373eb5a98f9c08fd68b21272d86ac77ce8cc12046f93eb6ae8e
93800394391,f1ed12f105dd5373eb5a98f9c08fd68b21272d86ac77ce8cc12046f93eb6ae8e
93800258308,f1feaac95c54a8f9864b28b7c53ca6f8c105931ea022680af85f813bfd91e062
93800710426,f200519c443270f73689f0fdad337f8779a242737077666ce1a3d785000c7eb1
93800228712,f2027c3d115c0ff6f45020c8365576bfaf0a562b88b0885dab5a746248b46e18
93800206354,f20d10630494671beedf2b239be9179b3e6f4a3a8b0edb6ffcc4f545e1986781
93800936073,f21091bdebb60518d3ff5cc4d74854d8c52627eb60cf3d0f818f114a4225232b
93800350043,f21091bdebb60518d3ff5cc4d74854d8c52627eb60cf3d0f818f114a4225232b
93800113709,f210b854053a670d740940544563ee7407043d112647185ab61a8ccec362aa8a
93800485028,f2110f3ef586ccc46cdac9b8e55fff5acfe9a9661c18d8b56c07f452d9d7f0bd
93800659732,f21cf286a343b743b58d9f3f0ff166633b0dd13db3594a08d6c63f4502fce1b5
93800737664,f2256e2984fbdff798f5f16e8d4af35dc030d40b39ee8e3a2c931b454320f1c3
93800865980,f228e5e71e100fe51661a0edfc7f62ec5e79f021bb69cdc9af16ca1ac9d2b993
93800254399,f228e5e71e100fe51661a0edfc7f62ec5e79f021bb69cdc9af16ca1ac9d2b993
93800955415,f22aa88221f6837b82a2090294db8419014feb2cf0b831bd7746ac842dd69846
93800075001,f22c6ea0b79e8c40598b6b0cf1b69acc85b959c2181b6a966ccc7cc50e7836e8
93800559152,f22f2c0e191d93dd173887b8593828ab01b66ac4156da09d45fb3765ed929fa6
93800335697,f22f2c0e191d93dd173887b8593828ab01b66ac4156da09d45fb3765ed929fa6
93800527126,f2372082a96e2cf53dff3ef53a91e4611007f7a3ef388a1b2584c0ad63625c43
93800721861,f2372082a96e2cf53dff3ef53a91e4611007f7a3ef388a1b2584c0ad63625c43
93800547072,f2372082a96e2cf53dff3ef53a91e4611007f7a3ef388a1b2584c0ad63625c43
93800734892,f24c2cb87be67960b223d4620c442335492840a9950d2dee0b535448ec3a7b9c
93800707246,f24f86c08d862c06e2e1ccbc8af9a75aa3efd1ffc0a0abcf0fedbd89e369c1e1
93800193451,f25a13adf9d28a058961f4bfea6acccdb5f1e2140e33dd375ff2ee6545630634
93800163944,f25a13adf9d28a058961f4bfea6acccdb5f1e2140e33dd375ff2ee6545630634
93800622094,f25a13adf9d28a058961f4bfea6acccdb5f1e2140e33dd375ff2ee6545630634
93800916639,f25a13adf9d28a058961f4bfea6acccdb5f1e2140e33dd375ff2ee6545630634
93800218208,f26933e48f7bda73b9c8f1e87f8945b1d4719a23b6253a36851aeaf685b98ca2
93800568882,f26a4cafbcf5914634ad1e69571a8475d1b5a832475b6bcea5fbb3a067bfb790
93800737997,f26d3610e53a267cfed4430c22c6b3c6511f07cc0bdea98527b56adcc9a2c565
93800916016,f26ef9f782571181a463ecbd05997d249cb4f9cddfc36436f69ea737a9b88bc1
93800479141,f277c3d36149bfd6134e1df5d2487d2f5b4f08228bd4f04b3a53fb1a584dfa1d
93800881095,f277c3d36149bfd6134e1df5d2487d2f5b4f08228bd4f04b3a53fb1a584dfa1d
93800683847,f277c3d36149bfd6134e1df5d2487d2f5b4f08228bd4f04b3a53fb1a584dfa1d
93800890375,f2819cf4e75f677ed77750749d9cb9d8846879ce9d7aed0e795b8e1676ac3446
93800856227,f2819cf4e75f677ed77750749d9cb9d8846879ce9d7aed0e795b8e1676ac3446
93800686538,f2819cf4e75f677ed77750749d9cb9d8846879ce9d7aed0e795b8e1676ac3446
93800961697,f287d9c7f464b3f7293b5d6c8d070ef0729894cb2aee29be3bcf26cdff7f1f37
93800973499,f287d9c7f464b3f7293b5d6c8d070ef0729894cb2aee29be3bcf26cdff7f1f37
93800561430,f28bba8696529c618298c34508dcd9a111bbe43b0a6166bd222a9fd9d1ef27ff
93800743291,f2a96033e6356e1c68bee43e8113700b6939b67520091258743c85f33830cda1
93800939146,f2a96033e6356e1c68bee43e8113700b6939b67520091258743c85f33830cda1
93800601086,f2adedb1f18225d52017674fe72cce3cad7ca712dd2c8fe6ba4f852c10813b27
93800760413,f2bbbff858bf95ce0ccf4b93513977a4de38f85327f06ba11771cb41767d4f35
93800159847,f2bbbff858bf95ce0ccf4b93513977a4de38f85327f06ba11771cb41767d4f35
93800307163,f2c5e122abc80aa9f46a10d8cc544332bd2195c49b75ed82098e3dc04408e292
93800211123,f2c77e0d9a3b710463b81dde27cc602718381cc5965dd56a3f2034e283cace40
93800557129,f2c77e0d9a3b710463b81dde27cc602718381cc5965dd56a3f2034e283cace40
93800570854,f2c85b72e6aae3e134ff2abea86752ac79b1a9e4106f6304dff666b139def1c8
93800732946,f2d0f6cb40cb697365405cf3a3c17be73786a1cb7c7ef2435e2a4c993fe1cf74
93800049611,f2d3712cbd1aa092db9544164f6d80a44d2c146e753d43ed4d816d609e6ec8ea
93800284284,f2d6799e85ef6d22b172594f0da3a34134d8e9731be8f93efb6e98c9794a7303
93800552167,f2d7fe366a6da3d7789f5ecd5c977818570884ab7428d8eeb5cfc661d4c3b30a
93800443492,f2e62544d55f4d9eaf21f5bbb39626a03708f78cfb8d84214ddae5b2b468fef4
93800437067,f2f0485d8b5f916999d2c4494c31a1fb77d5735cd058785731d4faf03240feb7
93800729935,f3016b138758c9bbe462cd6df88e5cb1e94178a751bdd735bcfc5258e50269b5
93800153002,f3016b138758c9bbe462cd6df88e5cb1e94178a751bdd735bcfc5258e50269b5
93800352139,f3060b8a36e704f2414a2095881eb6067457fff489c47cbfc65c64083387f5e0
93800500507,f315f750f65895e4de60d59a933af987ca6042c699e8ce946975c2d07726adfe
93800764372,f315f750f65895e4de60d59a933af987ca6042c699e8ce946975c2d07726adfe
93800072064,f315f750f65895e4de60d59a933af987ca6042c699e8ce946975c2d07726adfe
93800188808,f31d8599a2d816830872f752ee6a85d48ae3b4314b650dc9ac61dcdc7a1dcef4
93800310185,f31d8599a2d816830872f752ee6a85d48ae3b4314b650dc9ac61dcdc7a1dcef4
93800978700,f321b5e1eff05c747e519542cd827009ce36bcd8500066e74ebb86a88ec69c0e
93800053707,f328f1c9fd570b87f015d564d45edfc2de61c448f73c2b33877d6159b45563b6
93800819634,f331a31100b1e61d6c90150ed21b82a3b8ac8edd38a3cf355e0ddbb9fec3d0d9
93800430398,f33b72d1e0b8abcab73f44401d2fb47f1db6639a081ed39c9841b2d280ebd351
93800967703,f34069ce182d902918d43c085b5255a99cdc5886ec7c51114e811afdf089fe3d
93800585553,f345f2a5ab1127d3870bd824ea423ee71b0fd1407a93c6d2207865f86e29e532
93800987888,f345f2a5ab1127d3870bd824ea423ee71b0fd1407a93c6d2207865f86e29e532
93800220302,f34661798c87fb58d13302e93cfc990dde3000db32fa20503574e253b2738887
93800684165,f34d09f9b94823e5c954d98c3a1da81b23b8ff967f18c161fd30a15e4054d156
93800362042,f355fe781d2ad08468591725c66b664f59078ce086478ff9a281d2f6eb74780a
93800209479,f358f7b0978d4638749a435e20ab20299dded21431c790867b2977464673fb78
93800500399,f35afad6d1b91b10fb56e8dbf693009f8bff957a37eadaa5400543f0d080aaea
93800318877,f368d3061698a0e3cdd5b6c1c648a00afd7068583c9f49ff57e963af60f38441
93800739715,f373afe5e4ae65465e22b179099ae13fa8492cd685fd577d8aa76e5584cbfa10
93800390333,f373afe5e4ae65465e22b179099ae13fa8492cd685fd577d8aa76e5584cbfa10
93800043468,f382188869c9781c6bad3708cb464389d6a227ad9fcec2e2fa08135c6d485d12
93800050565,f388f7648474f62a50d2e6d04ba0756d96cd7a4ca3cd962df8eb920cb3bdf385
93800990191,f395bf1c72c1abc329de9867437e1dbbaab6803492ece828b8a90294b9a3fd35
93800560892,f399116095c2514d38a648f6e315b77b38d6a6b3c9d4cc90f44c9ad6322b2344
93800161729,f399116095c2514d38a648f6e315b77b38d6a6b3c9d4cc90f44c9ad6322b2344
93800726114,f3bb91be63278b8bc9b1fb90ef6b0ee34221f475f59d22182b52a99327bddf8e
93800352594,f3ca844018778438541be1923c4b2cfc92154052b738d4ea1a780aa1f75442a8
93800866168,f3d40a92fe3992de0f10a044bc7246dbd186481a56cfe08fd0eb17cf3bfb7f69
93800657160,f3ea905bbf11ca0d5ac68217752ab23b96e9489cac524fab5a030d2143ac9d01
93800591127,f3ec1004a89395009c272ccd8fc5201f094256f472b9121d302fd1e8bccfa1d2
93800444249,f3f6c3805c04e24749bdb1381a341879e2e307f764fb35cdafa44f42ce4935a0
93800287333,f3f9b30771384c3434d2c7983bd9010aa35ad6309825d269d1742b0a0b30eab3
93800731194,f40862da6fa1610f459fcd1d027664362a0fb857b5dc5d38dd9a8e8d60a81060
93800121093,f40862da6fa1610f459fcd1d027664362a0fb857b5dc5d38dd9a8e8d60a81060
93800064481,f414f80855a710f6e01b76478726c1df1ed93f4baa5b54c41cd581c8bf7d595c
93800207515,f419dfcb617a639ae0517fed6ffa8e8ac7515a7bef411a2a4d9db0ddf4a964bb
93800148129,f419dfcb617a639ae0517fed6ffa8e8ac7515a7bef411a2a4d9db0ddf4a964bb
93800622912,f419dfcb617a639ae0517fed6ffa8e8ac7515a7bef411a2a4d9db0ddf4a964bb
93800510752,f422b96849b6cf1c3218eabf77a943a66499b7ed0cf66749a5b74fd532c4ae6f
93800713856,f42cc6a8e09bfb4461e01a78b52e731d45f364b864c040dfd8cf0c06be1f5d7c
93800939617,f4394e7ea7e4984a46595b8a14274b04d6edc275293443863a66e44f5ea95690
93800382349,f4394e7ea7e4984a46595b8a14274b04d6edc275293443863a66e44f5ea95690
93800987408,f4394e7ea7e4984a46595b8a14274b04d6edc275293443863a66e44f5ea95690
93800787153,f43f9ad67a0d7bb1418d378a33c7433c206bf1ae3581a4ca02103f5f2f2cb8b3
93800289445,f4456f2fe7679341b3312f2c02eb71c0299b103b88ba29497048673ef53baf35
93800190635,f44c176d1fb1a6572339cb527e9644eecd99ccf443ff5e0d995cc57cbe1947f1
93800310019,f44c176d1fb1a6572339cb527e9644eecd99ccf443ff5e0d995cc57cbe1947f1
93800454106,f452d9bd77fb82c1736db61d73c7d4ec4c8cb05329cc7c05bbcea16f88996687
93800324203,f460d428fac36e4b9b92873f176330ddf196f8a7de377b4a81a1d3cc02cb9d2c
93800862968,f465a8f20a46ddd97a5052b1240d859eefffd9bb8835de3634a8f59963714e71
93800120902,f465c097561f1d6258949ffbc4282f374b1f227ba7a2a02f40f87313d132d966
93800471547,f4729ce6c3f0f042b07182bacc3f28c03deb11ebae24f1cda209d25b375077e7
93800227755,f4729ce6c3f0f042b07182bacc3f28c03deb11ebae24f1cda209d25b375077e7
93800326704,f473ad6ff6346d00c8023077176add1e013c0e6d32ec2ecb4d0cbb1982189a62
93800258983,f473ad6ff6346d00c8023077176add1e013c0e6d32ec2ecb4d0cbb1982189a62
93800172641,f4815b0716cbe6bd863657db0a642de4d39cb999c8e8ef1a4b280ff3c01235ef
93800104262,f4815b0716cbe6bd863657db0a642de4d39cb999c8e8ef1a4b280ff3c01235ef
93800027984,f4815b0716cbe6bd863657db0a642de4d39cb999c8e8ef1a4b280ff3c01235ef
93800284155,f488a0d9e765de8a54ddb5d900cd8acfb77bce0e059067191952d339c704e1d2
93800038508,f496c92e5c87db1eaac0a7536f8eae870e437fed3baa2b179819e2423620d81e
93800067605,f496c92e5c87db1eaac0a7536f8eae870e437fed3baa2b179819e2423620d81e
93800970946,f4c5e321fce0ed2866c25e408102019b35c180d3c4f93bf1d44720dbc111fa9c
93800551252,f4c91e8317a5217476ce3757fafd2cb4ab9713fa1df8ec32783e19f8bd56f8c7
93800681291,f4c91e8317a5217476ce3757fafd2cb4ab9713fa1df8ec32783e19f8bd56f8c7
93800276405,f4cdfa7239dbd20c1f037e7785da8c3cb2e89cabcaeb03890580d185dd676df2
93800228955,f4ea23ee2eb8a8499694ad1442863b1dd259ace4ae4f49b9d7f572f814fa24b1
93800419204,f4ea23ee2eb8a8499694ad1442863b1dd259ace4ae4f49b9d7f572f814fa24b1
93800525651,f4f5638b0b25de4426de391bde58a412feee2871a5ae85aba33a9aae1e62a88a
93800009557,f5037a1942931c80bb1fb23ed3c3ea770d76a3f338e8a70f623562fee7acdec3
93800050159,f504c76a611b8796924d45a9e6f4eee41debc513e59ce9b6e5bb79aac972bc24
93800243936,f510117b1c98aa9f2171bd09d2cc57149a4bcca26bc249dfdb6d41d446398fc9
93800689384,f5101c83235ae69323adc10951e7d104bcc4f0b3cabf4b87142f35b2aa0dd243
93800911819,f51f8cd3c33482aa3af9eb1d200425a3dc8c32a6526fd9accde779d1454535d5
93800561066,f51f8cd3c33482aa3af9eb1d200425a3dc8c32a6526fd9accde779d1454535d5
93800110440,f5238f8d7c3376609de715fa4fc0517a5cd09344c86cbfe1050cf636b76867b7
93800366830,f5355e74633957f37675da7bb20711ab48e5a066564cafee7f570d64c3ba885e
93800294275,f5355e74633957f37675da7bb20711ab48e5a066564cafee7f570d64c3ba885e
93800344901,f5355e74633957f37675da7bb20711ab48e5a066564cafee7f570d64c3ba885e
93800393619,f5355e74633957f37675da7bb20711ab48e5a066564cafee7f570d64c3ba885e
93800438330,f5355e74633957f37675da7bb20711ab48e5a066564cafee7f570d64c3ba885e
93800902945,f5355e74633957f37675da7bb20711ab48e5a066564cafee7f570d64c3ba885e
93800309994,f53fd2bd78a9ebd105c44681772fad04ec43b5b71dd4ba32d32b0f260fbf7045
93800950772,f547ccec77f36ebed1602558a0ba58639a66cc57b66e12c5651b936fae37487f
93800580992,f547ccec77f36ebed1602558a0ba58639a66cc57b66e12c5651b936fae37487f
93800332613,f547ccec77f36ebed1602558a0ba58639a66cc57b66e12c5651b936fae37487f
93800633275,f547ccec77f36ebed1602558a0ba58639a66cc57b66e12c5651b936fae37487f
93800101610,f558b0da9a6b25e7be877f0c6a53d945ca0a5e7e0aaea662015189af83b09e48
93800376797,f558b0da9a6b25e7be877f0c6a53d945ca0a5e7e0aaea662015189af83b09e48
93800331011,f558b0da9a6b25e7be877f0c6a53d945ca0a5e7e0aaea662015189af83b09e48
93800196233,f558b0da9a6b25e7be877f0c6a53d945ca0a5e7e0aaea662015189af83b09e48
93800247279,f56e436eb07b7e4cc32ec142386648216b88290050573a2b4792668d5e4606b6
93800323573,f5719dcde3f5c02ea66b3a2d21522c760c725a6e22573e3fca4f6a7012e3ed55
93800614908,f5719dcde3f5c02ea66b3a2d21522c760c725a6e22573e3fca4f6a7012e3ed55
93800772795,f58541d3ddc2f2a22c77b7bd721550fbd4b03b9c357492dfabbd1fc7838c9d8e
93800569719,f58541d3ddc2f2a22c77b7bd721550fbd4b03b9c357492dfabbd1fc7838c9d8e
93800444688,f58541d3ddc2f2a22c77b7bd721550fbd4b03b9c357492dfabbd1fc7838c9d8e
93800652792,f595997c403b21cf7b2bd1c9b7f839e4e9f8d8c39e26d017eeaad50474c7be91
93800793357,f595997c403b21cf7b2bd1c9b7f839e4e9f8d8c39e26d017eeaad50474c7be91
93800958864,f595997c403b21cf7b2bd1c9b7f839e4e9f8d8c39e26d017eeaad50474c7be91
93800026274,f5a7a9d733418843f99d9537e03fdda160e4785e74c3580b8d25101dbe6d7083
93800908736,f5a7a9d733418843f99d9537e03fdda160e4785e74c3580b8d25101dbe6d7083
93800900603,f5a7a9d733418843f99d9537e03fdda160e4785e74c3580b8d25101dbe6d7083
93800450770,f5a86139376f0c468e356e46a560de57f236f2de8864c3a0c83281664dade773
93800297241,f5a86139376f0c468e356e46a560de57f236f2de8864c3a0c83281664dade773
93800323881,f5a86139376f0c468e356e46a560de57f236f2de8864c3a0c83281664dade773
93800938460,f5a86139376f0c468e356e46a560de57f236f2de8864c3a0c83281664dade773
93800841592,f5a9b003af9a96a5b1d3057098f0b676cabd8ffcae7a1d7567dbaba4a5d5ead3
93800188933,f5a9b003af9a96a5b1d3057098f0b676cabd8ffcae7a1d7567dbaba4a5d5ead3
93800761858,f5b3607d1ce110a137af94c7a363bda69690e35bdb92eae83979795b8f2c715e
93800480622,f5b3607d1ce110a137af94c7a363bda69690e35bdb92eae83979795b8f2c715e
93800708327,f5bbf6c6c6ffba96fa0fce05890a6fee6618e0279db69845bea7afc57bf576d9
93800269535,f5bbf6c6c6ffba96fa0fce05890a6fee6618e0279db69845bea7afc57bf576d9
93800099718,f5be05d475b65873b618b27fbeef42be721c8871545111784307c176e2255406
93800093784,f5be05d475b65873b618b27fbeef42be721c8871545111784307c176e2255406
93800854591,f5d531d2db8cc7111f562cc9df93dd54af91e3e43c432f0e83180b36bc788765
93800907184,f5dbf3901cf3e904a11c2cf7be5440f95e9d4343a74a3fafba4e459d850108d4
93800953283,f5eb36b39b55d48938f2c357d801298f1be1f46705d5d14c9c840deaedf42bbd
93800582930,f5eb36b39b55d48938f2c357d801298f1be1f46705d5d14c9c840deaedf42bbd
93800068561,f5ebb5b3fc57123aabe10a00434bc0d4a8ad06b882ed3e3a22c3cb679b3d2423
93800710945,f5f93f5a68675bd468f5306f9f1b3e7bd27c12f1425abe367317bed9e2291945
93800008254,f5fd603fca34a75035392727b479654465a8e12f90d50b4a70f8b6edddbf9f94
93800824589,f5fd603fca34a75035392727b479654465a8e12f90d50b4a70f8b6edddbf9f94
93800048741,f60ef2a7b6b0494d24a6124e94f2fd06beeddddf270aeb07107b83afaada11ff
93800710215,f61cfd08034bbea82655eff26c1de288efbd88d902485c4fdc883ef52eee7847
93800052551,f622b746850c2bbdee625891a546aa4645a52b3b3ee58dba3c4de4efbbd8fe16
93800364386,f626a2364a03b416589bb90959fb036ba4a5d29e7edba15f136ad89cb0046c86
93800127199,f64af109cf61a0410cb95857fc6d4ada13d92138fe0e656df7c18beb337ebd23
93800410785,f64e31dd8ed49a9b27386ad274972eadd6b8c9b1d9308683fbd3e4e1910cfcad
93800874018,f64e31dd8ed49a9b27386ad274972eadd6b8c9b1d9308683fbd3e4e1910cfcad
93800256551,f653b68233437055a171c4bf614881daa22742c533971c6f0a8520700a22e8bb
93800983050,f6749d1fa95d2b464047dcec907510875dbdad6f53941781bcf693059f81c6c7
93800749793,f684b7bcde2e70078770bfa2053239dfcbab68eceec4626272336f1b53268102
93800031717,f684b7bcde2e70078770bfa2053239dfcbab68eceec4626272336f1b53268102
93800827648,f684b7bcde2e70078770bfa2053239dfcbab68eceec4626272336f1b53268102
93800763263,f68c10fcd971c0db09b7ea3cee4fe7067dd957627272f3b02ced58e018e346fb
93800057919,f68e1f30da0a5edd58bb1307f301da2acc5397ed4465bd208ab4919acd80de49
93800338072,f693a3dedd3448f15f0836dcde77cc103cdeb8edc235a72fa49c894f84b6dc97
93800221676,f69c767a63bc377db19d2d4f5ebd92f98b39ca3aea56d082fb77c7a4fc38606f
93800185426,f69c767a63bc377db19d2d4f5ebd92f98b39ca3aea56d082fb77c7a4fc38606f
93800609042,f6a65e4d8f8a025f5f3558bf5f28bc59c37ae95222b6732ec10306d40c2b7349
93800165030,f6b2a8d7794c32352029183343eb26ec4e9069b78651722bb0738bc01355a29d
93800948093,f6bf64a0e6622f84b95bce63e9099948722cad0b1c2e8d7ec19f9a3a33a16042
93800812067,f6d0762a45072e5b5522e6fecc8f49dd2f119268a5008f00fffd5b2e38b3d86f
93800706039,f6df84363638da53a624708ec9256305c53e763dc4bb410ff9de892766144908
93800544314,f6e77734d7d9660063de538bdd7894a6bd01e93bc0c4cff92debaaf8eab9b348
93800851793,f6e77734d7d9660063de538bdd7894a6bd01e93bc0c4cff92debaaf8eab9b348
93800268576,f6f862f7dfd8ca6ebb138727167ea1807ee8b57303f2b7d4042545c6920d8605
93800462657,f71c1a7f537ad751409c9bdce52bf6bcc88795c5ac18ad533346b031e90e9039
93800721365,f71ebc9db56700b6dceb032dab6039e998a1a45a92fbe3db51f9827caf86c2ac
93800509486,f71ebc9db56700b6dceb032dab6039e998a1a45a92fbe3db51f9827caf86c2ac
93800643261,f7219602d4b117699a7bc2c77fa17ab82331525149f1929068515495014cc75f
93800139852,f7257c3fdaf1a2e70923d6589e7419b6a4051b853ba51f18ca61bc651a24fe82
93800709198,f727f174931cadebb2c33d6ba001d3ff559eee47242d6ff5340cdfe868db44f1
93800108248,f72b1a48c096b873b4519f96c271532b03b5223fa37d381236ad99ffa3b06b5f
93800756524,f72b1a48c096b873b4519f96c271532b03b5223fa37d381236ad99ffa3b06b5f
93800447270,f72f015a00495b2a549f5edc1584f22b4096727dd5e5f870e553d2bdaf231b19
93800562254,f72f015a00495b2a549f5edc1584f22b4096727dd5e5f870e553d2bdaf231b19
93800066940,f7473a800e44caff4b0d2eae0eb6845bc11be10d83e36c615e8a6206ac4da66f
93800671245,f7473a800e44caff4b0d2eae0eb6845bc11be10d83e36c615e8a6206ac4da66f
93800919855,f757ce225ddd0358d3a11e3e9f5b2105217ae5717418720402b5b4b47f9ff367
93800253475,f757ce225ddd0358d3a11e3e9f5b2105217ae5717418720402b5b4b47f9ff367
93800648378,f76d2667d3b3ba2e55158f63b980d30169a39a64008d531b909978a8aa5cdf71
93800073268,f76d2667d3b3ba2e55158f63b980d30169a39a64008d531b909978a8aa5cdf71
93800453295,f76d2667d3b3ba2e55158f63b980d30169a39a64008d531b909978a8aa5cdf71
93800084439,f76d2667d3b3ba2e55158f63b980d30169a39a64008d531b909978a8aa5cdf71
93800133152,f77e31f5fe8128a0cc1feed7ee35c6e758bcfcf8e2c4657a83c4149e9137eef7
93800611072,f77e31f5fe8128a0cc1feed7ee35c6e758bcfcf8e2c4657a83c4149e9137eef7
93800922353,f77e31f5fe8128a0cc1feed7ee35c6e758bcfcf8e2c4657a83c4149e9137eef7
93800208423,f77e31f5fe8128a0cc1feed7ee35c6e758bcfcf8e2c4657a83c4149e9137eef7
93800231142,f78427e66168547aab64c3ef5015267609679a20635529b3705961d00bd42cb7
93800938504,f78aa66221e08fe9bf9e7b7c16f22db3f2aec0404e73ec116422d19dce2d4948
93800890226,f78e8faab302e33ab5b18101502d811b700d84715c63bdf17899adef35cb6d3f
93800492765,f793714b0271f8030b9f433bf3c21af65c993bc9c1dc2778cc9b0039f7870c26
93800775414,f7a3d3713d1531bb9acc11f15d925c7b29e1ecbad3e84f3565047272a0faf605
93800269400,f7b20c0cb54337e428cd78291a228863920b5cb64c0a9493130edd4b356fa6c9
93800009141,f7bd205cb271cbac72d3b95da0003d0704843bcf9bc9df56031aaae77190bd6b
