start_point,end_point
93800229306,c40255b85f3a3ffb77fd44ac4a04e16e28484a7126f70ed908fad4f6154200a8
93800733448,c40255b85f3a3ffb77fd44ac4a04e16e28484a7126f70ed908fad4f6154200a8
93800774836,c407818172160aafe830d08f1c13128d43b9d060ba8eca891c8f67f95c7a21f6
93800182891,c407818172160aafe830d08f1c13128d43b9d060ba8eca891c8f67f95c7a21f6
93800171639,c407818172160aafe830d08f1c13128d43b9d060ba8eca891c8f67f95c7a21f6
93800111682,c41a4e7a266f0bc5ac8272485c8d470d93a39b290e2354e304d179af60d3cb22
93800948703,c41a4e7a266f0bc5ac8272485c8d470d93a39b290e2354e304d179af60d3cb22
93800150402,c41a4e7a266f0bc5ac8272485c8d470d93a39b290e2354e304d179af60d3cb22
93800044381,c41af26b35c294a0814e12ddefeff215e8afb7183768f65b37dc908ed435f911
93800496381,c41f781e929066a92abd211063f053c7061c787af6425e4736ee298c69b9db2f
93800334235,c427c72cd19ca14d805a3f588a91d65f29a03f640f90bc8127d722a410268e0a
93800247217,c430bf8671dab043a87cc0c5049d9b4c8c62bc168aae443d8f0709cbd2e0a331
93800167600,c4348a9e5559fff214ebc5bbfea1f3083d23d48c786ad58d01be54b64e16cb82
93800092191,c4580ca4c0e94b50defd067144c84d539deef285d8a194daa4f19aef20895c85
93800402228,c46508581d816efb1dfc2d65dac1cfc41bef1efdc6a351a9b50567160cec5687
93800445387,c46508581d816efb1dfc2d65dac1cfc41bef1efdc6a351a9b50567160cec5687
93800429016,c46508581d816efb1dfc2d65dac1cfc41bef1efdc6a351a9b50567160cec5687
93800722629,c46508581d816efb1dfc2d65dac1cfc41bef1efdc6a351a9b50567160cec5687
93800808833,c466d6d79fda85a903a91e71b759f066ac5d2aaa38a9c630132e8d82caadda30
93800490828,c467d0ebbc7fdc1a288c54a2e5a66035fe896e0e19ce2a356b5228f4cac5af0f
93800657755,c467d0ebbc7fdc1a288c54a2e5a66035fe896e0e19ce2a356b5228f4cac5af0f
93800317775,c467d0ebbc7fdc1a288c54a2e5a66035fe896e0e19ce2a356b5228f4cac5af0f
93800904728,c471993db639f831e5e91b8f81f55df67bf492228522459f91b36983c5701b6f
93800025413,c471fc955f95ee613244210ee416d4bec3a31c3396e2de7ae10016cab4ba23c8
93800846398,c47e9eff9df8f6b09e43d8eb085e8b2e02d384c26bf5821e9420bfb9951c0fec
93800875494,c4b50ec2e5dbb11229a37f0cea70ebfd9cf1a712a4996936bf75b3ca38a07fe5
93800442829,c4b50ec2e5dbb11229a37f0cea70ebfd9cf1a712a4996936bf75b3ca38a07fe5
93800521343,c4b8a147979bbfe86dc8a26f68012e93cc1bb459f576d41aaae0b63656021c37
93800911165,c4b919a3a73dbbaf1bd91f57da68944cef43cc5b1468691dfe428d0dc36a61cf
93800792897,c4b919a3a73dbbaf1bd91f57da68944cef43cc5b1468691dfe428d0dc36a61cf
93800382928,c4c3066e029eb6ca3d57411bdb33da05996ce75f26ca52f598f1efba4aac2937
93800046831,c4cb69fc12bc5b08adcfa64bc0eb121734c2685358cd10c8134ad8077ab76319
93800552300,c4cb7fc74eda8fa9f663da773ba9c4753c5e05fcdb65cd9536445aeccd399cb3
93800106371,c4d61d6963fa4ff5b262f0f3d39302740649d9b0b162c8b5e36825557e4a8d10
93800340943,c4d6c3b28b7ea95d23568ba9bf58c531cc822a84f96a5a8bf6d3dbac8357849b
93800422660,c4d806b09ecdc2ce3b50ddc67b3befcf53dae039cee534948ea4fd7f9620e8f1
93800217955,c4d806b09ecdc2ce3b50ddc67b3befcf53dae039cee534948ea4fd7f9620e8f1
93800829867,c4dab0e6d8dcd8bf812fb15bf2cd91a0023c71cf8c7f8a3377f5d55b9229db26
93800903334,c4dab0e6d8dcd8bf812fb15bf2cd91a0023c71cf8c7f8a3377f5d55b9229db26
93800632563,c4ec23131b4b0fac7b558fbbafaabcec19a2e89155d5aca78dc6f873f2de92f5
93800190001,c506afc6ff17710c453d2b0998d512036c5d70d7275f00a32a26d77b6ffc38d4
93800621666,c506afc6ff17710c453d2b0998d512036c5d70d7275f00a32a26d77b6ffc38d4
93800729977,c50be1dc3e79a678fe561aed90280a6c0b80fb1905b275dacbfacd2b0c04c6c6
93800967612,c50cdb1ab50a4f7c730bd392e1db92496eb73811c45f8a83447d4201511b03bb
93800137341,c5117c7264f8010cab9b2fd61c05c7e0469495c0e6309b014d2a227154eda6a7
93800489353,c5117c7264f8010cab9b2fd61c05c7e0469495c0e6309b014d2a227154eda6a7
93800659449,c5117c7264f8010cab9b2fd61c05c7e0469495c0e6309b014d2a227154eda6a7
93800931784,c51b0c9dd1b404154e092b8bdb8e135f08002be6a0cf6472c6c3bd85c89f8c2c
93800463873,c51c221309ce0c31cd5391fd5e957e761286e70614cc7ffbaf1518f4b5a34a65
93800201367,c51e33d3aba0525bc101ef347eb80e6f0cceb3b580f4699ff15631ea1ae9e363
93800671130,c51ec587a1b1d3d87df5b13407485afbbec10e5ba853a1b0c8be29bdbf73668e
93800597910,c52aa55c764fe6ad249d79c4d116e2356e5d3b156dcaa716bbdff93a7c6da593
93800784540,c52aa55c764fe6ad249d79c4d116e2356e5d3b156dcaa716bbdff93a7c6da593
93800823385,c535a1648fec9dae685238be436ab8a4d7ca56e7c9a9d9d339e0848b60cc019d
93800105352,c535a1648fec9dae685238be436ab8a4d7ca56e7c9a9d9d339e0848b60cc019d
93800740383,c537cd008517dd078bf05099fa2fdc1cd22934db385c470980bd99d24fe25fad
93800434829,c53c944c5580b65ce1cf4937eae15a49a3da3eae1adabc6c8aa95f31e52533b6
93800373950,c540c9d443535640b230332e8a558f0efa19f1b46350577b0cb6a07f21aade8e
93800703172,c540c9d443535640b230332e8a558f0efa19f1b46350577b0cb6a07f21aade8e
93800341243,c540c9d443535640b230332e8a558f0efa19f1b46350577b0cb6a07f21aade8e
93800637935,c540c9d443535640b230332e8a558f0efa19f1b46350577b0cb6a07f21aade8e
93800083251,c542ba381fcc55de3204deae684f80c2ae6ff1470830cf3d9105faf9f66e5447
93800649695,c54a2de6c4a95a7a2db30ef4cbdf31ef4238c4fb54097e0ad7eb693f0bcd6198
93800899717,c5618dfdc29e3eecc279fedbdea3dc5c909c4c74b7aa29055d2619044796f4ec
93800427635,c5751e79171adf91626154da63a4e49995bcad281c25471683352ae4d2cd3759
93800385205,c57915f489f4c2e297de1139ac8f746585888d2f960f974eedfb262cce9cc568
93800297776,c57ad54aae6a4db9a90068cf4190004d44364f6c640fa9f419f9115c497b0795
93800528728,c57ad54aae6a4db9a90068cf4190004d44364f6c640fa9f419f9115c497b0795
93800550409,c58261c1ab6f8aeabee00b4f1b5de64d9054b6291623d7abcb154cbff992df1e
93800659417,c58aaf00ea1c1b7488d2aec417dced84599e2299543a27bc539329034be62fce
93800288233,c58aaf00ea1c1b7488d2aec417dced84599e2299543a27bc539329034be62fce
93800405133,c5977e050810dc69c0cc320d08fc64a68cc091e7f5333751ec0a25ffb904c906
93800233384,c5977e050810dc69c0cc320d08fc64a68cc091e7f5333751ec0a25ffb904c906
93800955599,c59fa4f69f0596aa10f7050b1786d6544c38186ae293d473c41d3bed8005f945
93800510312,c59fa4f69f0596aa10f7050b1786d6544c38186ae293d473c41d3bed8005f945
93800381024,c5b0f50309d9cee8dc2dae7ee3e764f320e9daf95dd7be4caa1276744502e78c
93800444973,c5b56f55a49f32bd4b0babbfaccd7989e6394c0e3cbcff89b3e7be38d8ad0d77
93800440538,c5b56f55a49f32bd4b0babbfaccd7989e6394c0e3cbcff89b3e7be38d8ad0d77
93800309748,c5b56f55a49f32bd4b0babbfaccd7989e6394c0e3cbcff89b3e7be38d8ad0d77
93800904351,c5b79cc151f6ce47faa61a097b9a756f661f7113588b29c21b7162206a8527d2
93800473100,c5b79cc151f6ce47faa61a097b9a756f661f7113588b29c21b7162206a8527d2
93800430464,c5b79cc151f6ce47faa61a097b9a756f661f7113588b29c21b7162206a8527d2
93800790681,c5c45bf354450afb55acb64137129af34299b4e004d0bc21949a1e92f9e8e090
93800552288,c5c45bf354450afb55acb64137129af34299b4e004d0bc21949a1e92f9e8e090
93800214001,c5c45bf354450afb55acb64137129af34299b4e004d0bc21949a1e92f9e8e090
93800519950,c5c45bf354450afb55acb64137129af34299b4e004d0bc21949a1e92f9e8e090
93800017362,c5cb2c64054dddbc8c87e94f4cb3333b088de50a6c912c92761309a23769c1b2
93800382677,c5cb2c64054dddbc8c87e94f4cb3333b088de50a6c912c92761309a23769c1b2
93800779274,c5ceb787573e98f62ef8a651efdcddd4338eaed73aa9053c7ae6af773d91fe0b
93800641340,c5ceb787573e98f62ef8a651efdcddd4338eaed73aa9053c7ae6af773d91fe0b
93800796677,c5d30e17d3adf372d87aec0276dbe982c1e3697f74c2706da3d16757af8fb9f5
93800820049,c5d30e17d3adf372d87aec0276dbe982c1e3697f74c2706da3d16757af8fb9f5
93800516598,c5d322172848bc930a385cb601cb5dd1b6622a6d2b69cdfc27be80b703761831
93800627872,c5d78a60cc4c5a82baf428dd44f1965a8bf88309295e32fb5c5270562a8db4be
93800661968,c5e2b1f881b464f0ed2dd473caafc6b8073349380f6c0f9afbfee78bd0956c87
93800381836,c5ea9cdd12def416392d380491f60e54be82e37c6ad884399cb5ec357f96b67e
93800115049,c5ea9cdd12def416392d380491f60e54be82e37c6ad884399cb5ec357f96b67e
93800523975,c5ea9cdd12def416392d380491f60e54be82e37c6ad884399cb5ec357f96b67e
93800107854,c5ea9cdd12def416392d380491f60e54be82e37c6ad884399cb5ec357f96b67e
93800372916,c5ecf8caa8eb31b1c25abedf1bdd5380ca8c85f73e3f6401381fceeba71b7d63
93800927606,c5ecf8caa8eb31b1c25abedf1bdd5380ca8c85f73e3f6401381fceeba71b7d63
93800628471,c5f03c4bc897e9ebd282163684421040fc5e69a6a18bace50e74f976f8e6b875
93800973671,c5f03c4bc897e9ebd282163684421040fc5e69a6a18bace50e74f976f8e6b875
93800223504,c5f6f8b9e79a9ecdf311dedbad7aa7dcf23a6777149723c4284848e22206766d
93800201685,c5fa8b637a33a23879637f19b2812fb756eb623d9d8f24fc3804b06d7192e94f
93800290562,c5fe33a9ee5b1f458d04a74a2559b4f9827dd3f0137fc7b2560edcf05536c3ee
93800383142,c5feb406ea3044a0a40ed5faa175e207639da84ffb7d96382db322b62f27f861
93800807416,c600c4e4acdc8f7d0119bfca01ad2430e710e97ca3e9bb1f5d60b3873349720a
93800510676,c600c4e4acdc8f7d0119bfca01ad2430e710e97ca3e9bb1f5d60b3873349720a
93800081748,c60a1ac8f29f3a550025cce7902574e2f2b5691b8fc9a2e685a63e12b11be156
93800949205,c60e63875223ead46bcf9846ad42b334a4e3e47033971beb056a06a48dd13195
93800377642,c61eba2492585dca9050fe2b5ca0aa53da730526f3766ef54f0a9d662c923fe2
93800047626,c61f3efb07a124e76d45e1133b571469b92ed5e0ebe78562fc8cc3ff113789c7
93800498786,c6222cb0d2954c08d8608077d21116893c91fc47a008a44356eb659f497ec63f
93800792465,c6222cb0d2954c08d8608077d21116893c91fc47a008a44356eb659f497ec63f
93800404342,c626d6b4f420ed1fb766567b50d54c1b077d5fc7746fd515a8ef4355fbbe431b
93800291648,c63cb04a8fb275d56fbff6d68fb53d3334545ae503dffbb75b66e13e442357ff
93800646540,c65427de1e0b4f56a002c6293b8436a7b83873de27b2ea1eae4ebf3d7fbd514b
93800064245,c65427de1e0b4f56a002c6293b8436a7b83873de27b2ea1eae4ebf3d7fbd514b
93800045992,c674439ef8b48849b47c7ed4fb925853c87aab433a2fe5ad70c75578275b0502
93800266752,c67da6ce918d192073a454d15e7967dfe9f0c33b3a3b821c50b5dced6f1caaf7
93800064879,c693f47c30a057e03c0ce11401939239672fa4e780c682db74a5d4c695421aa2
93800640056,c69aebac355e80f3d737d15cddd5cf949ff308afeca1f818eb8c5e30a46ed355
93800728929,c69e523febf6918a366970c61e4a5cb8b31febf5321a305d262a4464aff22520
93800806305,c69e523febf6918a366970c61e4a5cb8b31febf5321a305d262a4464aff22520
93800910815,c69f9f9705d97af66a6d59a15d63b723b9e65748cf2f2e68a0462a0fd8bc1545
93800503827,c6a409bf6bfd0e81b6daaa1f8a67b2018ae109409634cee5d25ba5031f13b58f
93800221574,c6b506acea64f4147709afc060566b136a450b07d603bb9d954f098b3f3ef472
93800147855,c6c5c1bd2a683892d1df20322d08dfababf846eef2c232a22fa848a77f3e288c
93800273193,c6c5c1bd2a683892d1df20322d08dfababf846eef2c232a22fa848a77f3e288c
93800876337,c6c9dd6a3a4499f60b31e2e2e2137d09187681bcc35fd83c96493763c9440938
93800112755,c6c9dd6a3a4499f60b31e2e2e2137d09187681bcc35fd83c96493763c9440938
93800066806,c6ebc4687ec3333f403562a29940697a0b3db473ec24c6b916d43a329b1d011c
93800849303,c6ebc4687ec3333f403562a29940697a0b3db473ec24c6b916d43a329b1d011c
93800410504,c7104e42253482651c3c948f308d18b8c8c079449cd9ee0861739e47c89705bf
93800589828,c717c67bf64a2390d3d9b9a8bcfc8aad27a70e0e118d03d5dde92f220a9d4c40
93800179157,c71cb87b24be0331fa350fa74d090d1d8330c09942fe19cf0bb118a5d2719871
93800381886,c71cb87b24be0331fa350fa74d090d1d8330c09942fe19cf0bb118a5d2719871
93800148916,c71cb87b24be0331fa350fa74d090d1d8330c09942fe19cf0bb118a5d2719871
93800086499,c7232308d2ed6ed7f901712634dd983928b06de581486259a4d33fce00313f26
93800152415,c729250cc22f4c0c7eaebf1882ffaaebfe27a1f08197d80d7625a513b2808d12
93800109442,c729250cc22f4c0c7eaebf1882ffaaebfe27a1f08197d80d7625a513b2808d12
93800510519,c7430c5e059374ddcc5eb7f51efa89dd7fc1ac962a32375481116fdf43bf6733
93800087858,c7430c5e059374ddcc5eb7f51efa89dd7fc1ac962a32375481116fdf43bf6733
93800419252,c744c87715513def62e152bb106d10108b178a89ae874764a1a10de6a300c1b9
93800821391,c744c87715513def62e152bb106d10108b178a89ae874764a1a10de6a300c1b9
93800474536,c744c87715513def62e152bb106d10108b178a89ae874764a1a10de6a300c1b9
93800870093,c74a218293f219bbf4aacd380ad5ef3dd394be5a0d7c69dd9458150645b6019a
93800952177,c75370316b82069c3f8aed58de2dad1213446e49c68719bfc058875a89818b93
93800053146,c7595dc69470bf3697d8b40101606ef2eb278aa2f44de9fa63fcd26eaca80ef6
93800321562,c75ca6168b9c609fe8566a69b290a2963423b0b32d6254519e20f215edc1068d
93800567255,c76893d79f1f300ddc80c3e3e1d4a6ac22a289e9a336c574468f559a556f3056
93800267489,c76893d79f1f300ddc80c3e3e1d4a6ac22a289e9a336c574468f559a556f3056
93800095692,c76f0d8b7d8962a46c1c6e25681a306fc6fd85f21e156298a171981018b27b67
93800535379,c76f0d8b7d8962a46c1c6e25681a306fc6fd85f21e156298a171981018b27b67
93800762425,c7714a11275b1805d1797171526c860c9cdbff9eb0273a2e4120bc63d0e9c6c8
93800287729,c78a367a9af7078d3fb3458404e558a8c1c94f6d51e36849de0319b155df7207
93800672034,c78a424c28f7d7f9193c00fb9939c2b827555c8cef5d2e6e2f1269e65859ef1d
93800983677,c7a74322c10cd074d19fd7f78cad6f073856b866a4949864e4be462f89fd2e66
93800803275,c7b059f19d730e4abbcadd4fd03625e32e401d0ea5c4736769ce4e3a71121815
93800231520,c7b6f8d627001c215963e6e9982c7b195b5a37cc768f7909b21717259192544b
93800784095,c7b6f8d627001c215963e6e9982c7b195b5a37cc768f7909b21717259192544b
93800866660,c7bdc05e7ba09f1b95ca1fc0a989339ec484c5d7244716206b8cff9b13b107e2
93800315455,c7c7f21f7e07a02e25d3bc2d5bad1bea55aa8b02554770d8e6a1ef402add0567
93800784495,c7c7f21f7e07a02e25d3bc2d5bad1bea55aa8b02554770d8e6a1ef402add0567
93800106001,c7ccdb50be9e648a9ec4eac1e354d83c12194ccf981637f44629efeb9716dab9
93800730443,c7ccdb50be9e648a9ec4eac1e354d83c12194ccf981637f44629efeb9716dab9
93800827322,c7cd428bbcda3b5f7886f49d14005801c79f25d2971c404dfd814a7211eb052b
93800028911,c7cf385f91262946459701bb530f1ae629f55470f7b6d9cbcaa26e7ccb78d421
93800486984,c7cf385f91262946459701bb530f1ae629f55470f7b6d9cbcaa26e7ccb78d421
93800710045,c7cf385f91262946459701bb530f1ae629f55470f7b6d9cbcaa26e7ccb78d421
93800853492,c7cf385f91262946459701bb530f1ae629f55470f7b6d9cbcaa26e7ccb78d421
93800693230,c7cf385f91262946459701bb530f1ae629f55470f7b6d9cbcaa26e7ccb78d421
93800737860,c7cf385f91262946459701bb530f1ae629f55470f7b6d9cbcaa26e7ccb78d421
93800041854,c7cfb9ac3b3249f9eeac035674311aa662ee47fb8188d7fab9c07499419bbb46
93800715426,c7d22fce93c0c284767fe74244a338aad8487950c3c48568228afecb4b1ba486
93800102914,c7d9953653c6b5123f2159739bc092afa6ca41ebe95091be0c989a0433d1e30b
93800142890,c7f130919fa23ba1f8818c41943c29bc8b0d5d7ccf721dc1590c11cf0117582f
93800432088,c7f5204ae3ae68de76af75f2206b5a976062915620f29334dfa38b9dbb6e5da7
93800254423,c8094b4b93e0ff9379898bd573a28f5e2772cb77f525924f897b9ce53cffa962
93800638006,c80e328d920f89f469851b83bc916758bd95e50b4276570637018756e6a48094
93800857496,c8124ac6c1ec5615626a3dca39c83600c091783a7602191066079ffbf3328698
93800155361,c81844e647ef8649feffd48c60426ba3ea7251c2ea9a2e4009d74d29bf6302bd
93800356730,c81f31e2369054bb6213052d5a31f93fbdb1eccab6f05d4f37c8ee5fc375c9a5
93800489475,c82d4f521eaaf646cd3e51f162e4d991a69cae5e27cc6a4792c8ad04dad090c6
93800681094,c83b44fe4a8214c5c64258e7d5cc4cc7ed848395b20a6072aa7962d1b5380530
93800789144,c846b6cff2057a08bad3b05128d5cf52b152c31dfb2ca48d60de40062536f72f
93800612850,c846b6cff2057a08bad3b05128d5cf52b152c31dfb2ca48d60de40062536f72f
93800250044,c847cb7c503327e5e2697f3e6ad173ac68c7fdbafcccb14122545c69600d5d13
93800321898,c84b25f0a9ed9ebcec4378bf24a12f6f0d4b7b63ad43e5897332122be708ff9d
93800925144,c84cc61ead50beaaada216aa6d7c75d9584a4249bd3a35fd421d4e9a4be93196
93800477705,c85f5a14be9c50110d1edf6c91d6781928846f6d77affe818bd7cdc12791faa6
93800649940,c85f5a14be9c50110d1edf6c91d6781928846f6d77affe818bd7cdc12791faa6
93800456552,c8735c2ad8d9197480239fce09f51f2932fe95beb865ddcfc09da2324f74b3a9
93800501198,c879a67ad0d75bc0c5fa573564c853c3c53896d33b8e0dc42c1a906d7d88d3b8
93800385175,c879a67ad0d75bc0c5fa573564c853c3c53896d33b8e0dc42c1a906d7d88d3b8
93800610698,c87b22d3b966ddb2d592ffad5271cf0d3cd9e4967a1a54aa44f109d9b377d9eb
93800369384,c884758425979f4ea413214273fb1e53b84ed04adde67ae6807c8083172a862c
93800444578,c88672acc006399f38f5a6082a870eec38c3e3eaaa6444deedc1992a4255aba3
93800908249,c88cc7fcadd044ab3c9ac872e8f6d43ab3c8c252afd5534fc3d72b221516f759
93800724708,c88cc7fcadd044ab3c9ac872e8f6d43ab3c8c252afd5534fc3d72b221516f759
93800373322,c88cc7fcadd044ab3c9ac872e8f6d43ab3c8c252afd5534fc3d72b221516f759
93800336716,c89e67415507175299176767841710ab9fb3e9a6444bab5bdf3e21d43aefecd3
93800935226,c89e67415507175299176767841710ab9fb3e9a6444bab5bdf3e21d43aefecd3
93800317527,c8a26fa26aaab5ef33b8bd491b4198a5e449db49681d1f9802465fbf17045171
93800288650,c8a26fa26aaab5ef33b8bd491b4198a5e449db49681d1f9802465fbf17045171
93800771710,c8b81939e4e63e096c3625c74ee2d407e0960f8838f0e3e3de56298633f80516
93800988676,c8b81939e4e63e096c3625c74ee2d407e0960f8838f0e3e3de56298633f80516
93800806885,c8b81939e4e63e096c3625c74ee2d407e0960f8838f0e3e3de56298633f80516
93800812398,c8bf479d670d01f037dc5fa832b882622316599e43d1dba0d11f7802a0a166b3
93800603527,c8cb83de296d807286b2ed629a5bc1ee5b2ced9976593c1007f9ffb89efc2d0a
93800411701,c8ce8061f71bc165be46bbeecdfed861e6058bef0b4b33d46916b5f49a0169ea
93800191394,c8ce8061f71bc165be46bbeecdfed861e6058bef0b4b33d46916b5f49a0169ea
93800474756,c8ce8061f71bc165be46bbeecdfed861e6058bef0b4b33d46916b5f49a0169ea
93800695699,c8d4f20ab36678c06397a07c3476e289bb92a8a1ecfe43db1e915680d6449e11
93800632065,c8d8fdb098208fc6fd8e4bfbce76d497f917d40690195e28635b57e706859c15
93800050775,c8f2cc40631bbc5935f46f65b89789c769fd2d6aae6fe8a168543d29ccd86d4a
93800509126,c90a83440c14b24a39ad77a7fd12a7505d0cf972ec27833431daef33310474d7
93800726137,c90a83440c14b24a39ad77a7fd12a7505d0cf972ec27833431daef33310474d7
93800668223,c90a83440c14b24a39ad77a7fd12a7505d0cf972ec27833431daef33310474d7
93800981672,c90a83440c14b24a39ad77a7fd12a7505d0cf972ec27833431daef33310474d7
93800008699,c917222d8b0d8ca4f6110ad845a6ccf3a50825f4d580a36e7799e84b0a1a9dc0
93800694077,c91b440a94d9403062769bbbf6a5316f270effe83cff5e91dbc8c118c5009c26
93800341621,c91c8b033d4207d224ebc47773e3d0f9c9173ebcf7453b692a1f663b80cb5873
93800219322,c91c8b033d4207d224ebc47773e3d0f9c9173ebcf7453b692a1f663b80cb5873
93800378650,c920c04dcd80b186ea333328730d8ef98e049a11f9998d5a14644c8017989ba9
93800616235,c920c04dcd80b186ea333328730d8ef98e049a11f9998d5a14644c8017989ba9
93800362352,c920c04dcd80b186ea333328730d8ef98e049a11f9998d5a14644c8017989ba9
93800802669,c921138723051eba3ca10371ba0ea0410b051a80844294e2a82ba7ad5c5c4d39
93800014269,c921138723051eba3ca10371ba0ea0410b051a80844294e2a82ba7ad5c5c4d39
93800273223,c921138723051eba3ca10371ba0ea0410b051a80844294e2a82ba7ad5c5c4d39
93800378378,c926d8d6c8e9fc19354265f4a49d57e2f2fd58df2722a1776e77d5687c7d14e2
93800118246,c92755912fa9c905ab48100eb9e66161292f0a6c7f813e91563f92243ecbbe54
93800225736,c93437f842c1aeac3cf98874b5558895903bdfd56b3ed2c07b2e50eeadfd89ff
93800152747,c93ed459eb63cca51e35067405db670c19d26f83e22a50429ca8374545f479a1
93800834323,c93ed459eb63cca51e35067405db670c19d26f83e22a50429ca8374545f479a1
93800278317,c9466ad3e14598e9d637ff949e7e9f600f83d0d6337174928446e06ada9d2aaf
93800212392,c9466ad3e14598e9d637ff949e7e9f600f83d0d6337174928446e06ada9d2aaf
93800836824,c94cc249d020b4b5c47d9e182e071e2b8f7ac032dbd45836fc3629bba271635d
93800484582,c9565920e39d96957ac18f202682bce6b55b379ac636b9f935d99c90cf575bae
93800397924,c9584efffcbab0fe8e5eef6137434898c39333476a81aa8f120ed37c9df6960a
93800076992,c9584efffcbab0fe8e5eef6137434898c39333476a81aa8f120ed37c9df6960a
93800788440,c9584efffcbab0fe8e5eef6137434898c39333476a81aa8f120ed37c9df6960a
93800254049,c9584efffcbab0fe8e5eef6137434898c39333476a81aa8f120ed37c9df6960a
93800426634,c96d58c83709c8c7e4c45b9d4fbefe6057a40e69f0ad164c3169a87718c270dc
93800468665,c97c4f69648901cbb13afc7a715426c783d121dc3a88ac29f8c2fefeb114c1c9
93800588582,c981ebdba44255cbe06853293fe0f4499161e5e25230edc4d5d082e784766e81
93800792635,c981ebdba44255cbe06853293fe0f4499161e5e25230edc4d5d082e784766e81
93800048555,c99848f5617b9a43aa804eeedfa43290f04f2fb9cee8fc0257a4c1fd909306e5
93800427030,c99848f5617b9a43aa804eeedfa43290f04f2fb9cee8fc0257a4c1fd909306e5
93800378056,c9a1b903c87751dfb3e6497cfc7d425eb3e44c701fbf329f0c1c14c8779e6da0
93800604953,c9a1b903c87751dfb3e6497cfc7d425eb3e44c701fbf329f0c1c14c8779e6da0
93800314943,c9a3c908e7242e9d36d63bc3a948aa07bdee83702e39bb818106e15f7ef19954
93800308421,c9aa8c6d856221049b4db829ff6f71accf359b1c0eb0b5c15e44e287e91d1ee0
93800362602,c9b3f9e21836242decdd9ed59e3d903318b402692dc2f05f2a64554727bc016d
93800345845,c9bfbb5d6372e3ffa01f3ed64af7de1b9938b572e151007c147ec2ccb32b0900
93800111351,c9c5bebe2f615a9de8c0d58306105ddeee009663d8f3f3e7a0042760599bcd4b
93800154359,c9cb665cc5f91aefbc267d55ebc781e7b47787a40669fb10127990b360cabda0
93800014717,c9cb665cc5f91aefbc267d55ebc781e7b47787a40669fb10127990b360cabda0
93800136668,c9e4065c25a485c4771039c38b1371fef81a84f39bc7c7eaa30b03a22c45827f
93800601338,c9e94b674908507549e56ed7c23149fe5a73f2ca71bb6e8e652d90d648dfba5d
93800471744,c9e9b5fd68366d60ebe75cee63076756cd1c3cbe6284fbb2d72e0239e4893562
93800591112,c9e9b5fd68366d60ebe75cee63076756cd1c3cbe6284fbb2d72e0239e4893562
93800089518,c9ede377fa8a425bcfdea80efc527ea46fa1ab2b54ed71b474893528a76bbc83
93800198264,c9f799c0dee7b2e796b53fa1d564972e4686d00e7a4668033c68a232be291ff5
93800448693,c9f929ef4690a9f900fc1367ad76b2b0f3666fddad2cb3c24f876d49a7dfb7e8
93800939013,ca09337db3e774830bc3ab28e4bbf0e373ea60f5a9dd4202407e09341628937f
93800153060,ca17e299a0e8ca8c295722ec6509b0d635c0ae91ee297c24247d157c1d448d9c
93800274639,ca17e299a0e8ca8c295722ec6509b0d635c0ae91ee297c24247d157c1d448d9c
93800691449,ca25df40749462038481c9d39e9819270b300625daab3eebc765610b1e7bc9fa
93800675655,ca2ddb908082949f7d03a2e23c8f98ae5eb27a93aebd02cf590d45fc7ce164a7
93800963393,ca3df57da9850965ee0bf5810effa61b6277fa39a3ba2a88e83ba2c2fbbe3bb7
93800426927,ca3df57da9850965ee0bf5810effa61b6277fa39a3ba2a88e83ba2c2fbbe3bb7
93800216184,ca4982e56e783e8d190fe7e444df785e1f674bfe30ed00e973765c3c0874bcf3
93800817186,ca5279c1c63fb59ba4a6afa4238cf3823a23d89c2557e9a33c13594e00a51880
93800081463,ca5279c1c63fb59ba4a6afa4238cf3823a23d89c2557e9a33c13594e00a51880
93800045821,ca5b3cbf2ca70b4f215f2cd2ac0d93e80d741a5f3bd3294f9ba3b38ee0a649c6
93800078231,ca667072eff9c28a711ead426928d34af19bfd8962264bbc1ca0debce1fbbe2f
93800740234,ca6789ce7bfea0540eaa2696483f0a193aaa1cea90c93b18deca536d0f6cc2fd
93800578167,ca7e086710453dc15a7b3b3dc307a238d1340b1ad166048ac075a51bc9a2e163
93800508785,ca7f69876f109b02f193ff15a2f2d6f5c62707841e0993789610ea1eb68cc9cf
93800307239,ca81f3463addcbcd25a95f9f754e4e3a0a177bc157253ccd4980bcbe3c2d3bf1
93800725723,ca81f3463addcbcd25a95f9f754e4e3a0a177bc157253ccd4980bcbe3c2d3bf1
93800257912,ca872e423eed0237c28eea9decc5934fdd31ee6c807d40aef9b3c2a07f409c3d
93800765054,ca87ed02883be05d90039ad742dc2aa2c885fe95b1ebbf1fb9021e3aa1292db5
93800357863,caa76546f90083677540ab2fd58dbf22a48764fb46fa87a25ca2da4d045ef3c8
93800783758,caae46fb2fab3a27bcfe42f0e05efe132980d8e26675e7035d06db03716d9eed
93800130656,caae46fb2fab3a27bcfe42f0e05efe132980d8e26675e7035d06db03716d9eed
93800745121,cacd1154efa0341a925193a3f6de2ef1887e773615e10242efa57916df1b52f6
93800730524,cade4af6b188a529ab418630424e1573bd086ce265268ad314a8967eb29cb6a6
93800720631,cade4af6b188a529ab418630424e1573bd086ce265268ad314a8967eb29cb6a6
